#,Date-Time (Pacific Standard Time),Ch: 1 - Temperature   (°C),Ch: 2 - RH   (%),Dew Point   (°C),Button Down,Host Connected,End of File
1377,05-02-2022 18:40:00,19.45,55.51,10.33,,,
1378,05-02-2022 18:45:00,19.48,55.57,10.38,,,
1379,05-02-2022 18:50:00,19.51,55.77,10.45,,,
1380,05-02-2022 18:55:00,19.53,55.61,10.43,,,
1381,05-02-2022 19:00:00,19.55,55.61,10.45,,,
1382,05-02-2022 19:05:00,19.57,55.39,10.41,,,
1383,05-02-2022 19:10:00,19.57,55.07,10.32,,,
1384,05-02-2022 19:15:00,19.60,55.15,10.38,,,
1385,05-02-2022 19:20:00,19.66,55.22,10.44,,,
1386,05-02-2022 19:25:00,19.65,54.94,10.36,,,
1387,05-02-2022 19:30:00,19.63,54.78,10.30,,,
1388,05-02-2022 19:35:00,19.67,54.71,10.31,,,
1389,05-02-2022 19:40:00,19.69,54.67,10.32,,,
1390,05-02-2022 19:45:00,19.73,54.59,10.34,,,
1391,05-02-2022 19:50:00,19.75,54.43,10.32,,,
1392,05-02-2022 19:55:00,19.74,54.22,10.25,,,
1393,05-02-2022 20:00:00,19.80,54.08,10.26,,,
1394,05-02-2022 20:05:00,19.76,53.82,10.16,,,
1395,05-02-2022 20:10:00,19.80,53.63,10.13,,,
1396,05-02-2022 20:15:00,19.83,53.43,10.11,,,
1397,05-02-2022 20:20:00,19.85,53.19,10.06,,,
1398,05-02-2022 20:25:00,19.83,52.93,9.97,,,
1399,05-02-2022 20:30:00,19.84,52.76,9.93,,,
1400,05-02-2022 20:35:00,19.84,52.59,9.88,,,
1401,05-02-2022 20:40:00,19.84,52.45,9.84,,,
1402,05-02-2022 20:45:00,19.83,52.30,9.79,,,
1403,05-02-2022 20:50:00,19.82,51.68,9.60,,,
1404,05-02-2022 20:55:00,19.81,51.41,9.51,,,
1405,05-02-2022 21:00:00,19.75,51.16,9.39,,,
1406,05-02-2022 21:05:00,19.77,51.01,9.37,,,
1407,05-02-2022 21:10:00,19.75,50.85,9.30,,,
1408,05-02-2022 21:15:00,19.73,50.75,9.25,,,
1409,05-02-2022 21:20:00,19.71,50.41,9.13,,,
1410,05-02-2022 21:25:00,19.69,55.91,10.66,,,
1411,05-02-2022 21:30:00,19.62,52.44,9.64,,,
1412,05-02-2022 21:35:00,19.66,51.65,9.45,,,
1413,05-02-2022 21:40:00,19.63,51.35,9.34,,,
1414,05-02-2022 21:45:00,19.66,52.49,9.69,,,
1415,05-02-2022 21:50:00,19.66,54.31,10.19,,,
1416,05-02-2022 21:55:00,19.67,54.81,10.34,,,
1417,05-02-2022 22:00:00,19.71,54.93,10.42,,,
1418,05-02-2022 22:05:00,19.69,55.12,10.45,,,
1419,05-02-2022 22:10:00,19.72,55.08,10.46,,,
1420,05-02-2022 22:15:00,19.73,54.94,10.44,,,
1421,05-02-2022 22:20:00,19.75,54.91,10.45,,,
1422,05-02-2022 22:25:00,19.76,54.83,10.44,,,
1423,05-02-2022 22:30:00,19.75,54.75,10.41,,,
1424,05-02-2022 22:35:00,19.75,54.55,10.35,,,
1425,05-02-2022 22:40:00,19.79,54.37,10.33,,,
1426,05-02-2022 22:45:00,19.77,54.40,10.33,,,
1427,05-02-2022 22:50:00,19.77,54.23,10.28,,,
1428,05-02-2022 22:55:00,19.79,53.97,10.22,,,
1429,05-02-2022 23:00:00,19.76,54.01,10.21,,,
1430,05-02-2022 23:05:00,19.81,53.87,10.21,,,
1431,05-02-2022 23:10:00,19.80,53.79,10.18,,,
1432,05-02-2022 23:15:00,19.79,53.78,10.17,,,
1433,05-02-2022 23:20:00,19.77,53.67,10.13,,,
1434,05-02-2022 23:25:00,19.79,53.49,10.09,,,
1435,05-02-2022 23:30:00,19.80,53.36,10.06,,,
1436,05-02-2022 23:35:00,19.80,53.18,10.01,,,
1437,05-02-2022 23:40:00,19.80,53.16,10.00,,,
1438,05-02-2022 23:45:00,19.80,53.06,9.97,,,
1439,05-02-2022 23:50:00,19.76,53.03,9.94,,,
1440,05-02-2022 23:55:00,19.81,52.88,9.94,,,
1441,05-03-2022 00:00:00,19.80,52.80,9.90,,,
1442,05-03-2022 00:05:00,19.80,52.70,9.87,,,
1443,05-03-2022 00:10:00,19.80,52.33,9.77,,,
1444,05-03-2022 00:15:00,19.79,52.14,9.71,,,
1445,05-03-2022 00:20:00,19.79,52.62,9.84,,,
1446,05-03-2022 00:25:00,19.74,52.96,9.90,,,
1447,05-03-2022 00:30:00,19.74,53.33,10.00,,,
1448,05-03-2022 00:35:00,19.73,53.64,10.08,,,
1449,05-03-2022 00:40:00,19.73,53.95,10.16,,,
1450,05-03-2022 00:45:00,19.74,54.30,10.27,,,
1451,05-03-2022 00:50:00,19.69,54.43,10.26,,,
1452,05-03-2022 00:55:00,19.70,54.63,10.32,,,
1453,05-03-2022 01:00:00,19.71,54.77,10.37,,,
1454,05-03-2022 01:05:00,19.67,54.95,10.38,,,
1455,05-03-2022 01:10:00,19.69,55.15,10.45,,,
1456,05-03-2022 01:15:00,19.68,55.34,10.50,,,
1457,05-03-2022 01:20:00,19.63,55.35,10.46,,,
1458,05-03-2022 01:25:00,19.63,55.54,10.51,,,
1459,05-03-2022 01:30:00,19.63,55.91,10.61,,,
1460,05-03-2022 01:35:00,19.61,56.02,10.62,,,
1461,05-03-2022 01:40:00,19.61,56.15,10.65,,,
1462,05-03-2022 01:45:00,19.58,56.17,10.63,,,
1463,05-03-2022 01:50:00,19.60,56.36,10.70,,,
1464,05-03-2022 01:55:00,19.56,56.39,10.67,,,
1465,05-03-2022 02:00:00,19.57,56.60,10.74,,,
1466,05-03-2022 02:05:00,19.53,56.68,10.72,,,
1467,05-03-2022 02:10:00,19.57,56.78,10.78,,,
1468,05-03-2022 02:15:00,19.56,56.82,10.78,,,
1469,05-03-2022 02:20:00,19.54,56.63,10.71,,,
1470,05-03-2022 02:25:00,19.50,56.94,10.75,,,
1471,05-03-2022 02:30:00,19.51,57.21,10.83,,,
1472,05-03-2022 02:35:00,19.54,57.15,10.85,,,
1473,05-03-2022 02:40:00,19.48,57.34,10.85,,,
1474,05-03-2022 02:45:00,19.51,57.39,10.88,,,
1475,05-03-2022 02:50:00,19.44,57.43,10.83,,,
1476,05-03-2022 02:55:00,19.46,57.47,10.86,,,
1477,05-03-2022 03:00:00,19.45,57.61,10.89,,,
1478,05-03-2022 03:05:00,19.44,57.75,10.92,,,
1479,05-03-2022 03:10:00,19.42,57.88,10.93,,,
1480,05-03-2022 03:15:00,19.42,58.00,10.96,,,
1481,05-03-2022 03:20:00,19.42,57.89,10.93,,,
1482,05-03-2022 03:25:00,19.39,58.01,10.94,,,
1483,05-03-2022 03:30:00,19.40,58.05,10.95,,,
1484,05-03-2022 03:35:00,19.39,57.99,10.93,,,
1485,05-03-2022 03:40:00,19.39,58.03,10.94,,,
1486,05-03-2022 03:45:00,19.37,58.31,10.99,,,
1487,05-03-2022 03:50:00,19.32,58.24,10.93,,,
1488,05-03-2022 03:55:00,19.37,58.32,10.99,,,
1489,05-03-2022 04:00:00,19.33,58.48,11.01,,,
1490,05-03-2022 04:05:00,19.30,58.27,10.92,,,
1491,05-03-2022 04:10:00,19.31,58.55,11.00,,,
1492,05-03-2022 04:15:00,19.31,58.41,10.97,,,
1493,05-03-2022 04:20:00,19.30,58.22,10.91,,,
1494,05-03-2022 04:25:00,19.30,57.95,10.84,,,
1495,05-03-2022 04:30:00,19.27,57.72,10.75,,,
1496,05-03-2022 04:35:00,19.30,57.51,10.72,,,
1497,05-03-2022 04:40:00,19.25,57.30,10.62,,,
1498,05-03-2022 04:45:00,19.26,57.20,10.60,,,
1499,05-03-2022 04:50:00,19.23,57.09,10.54,,,
1500,05-03-2022 04:55:00,19.22,57.01,10.51,,,
1501,05-03-2022 05:00:00,19.21,56.88,10.47,,,
1502,05-03-2022 05:05:00,19.20,56.73,10.42,,,
1503,05-03-2022 05:10:00,19.17,56.75,10.40,,,
1504,05-03-2022 05:15:00,19.18,56.72,10.41,,,
1505,05-03-2022 05:20:00,19.15,56.73,10.38,,,
1506,05-03-2022 05:25:00,19.17,56.61,10.37,,,
1507,05-03-2022 05:30:00,19.16,56.77,10.40,,,
1508,05-03-2022 05:35:00,19.16,56.59,10.35,,,
1509,05-03-2022 05:40:00,19.13,56.61,10.33,,,
1510,05-03-2022 05:45:00,19.12,56.61,10.32,,,
1511,05-03-2022 05:50:00,19.10,56.54,10.28,,,
1512,05-03-2022 05:55:00,19.11,56.45,10.26,,,
1513,05-03-2022 06:00:00,19.07,56.42,10.21,,,
1514,05-03-2022 06:05:00,19.08,56.52,10.25,,,
1515,05-03-2022 06:10:00,19.05,56.43,10.20,,,
1516,05-03-2022 06:15:00,19.05,56.22,10.14,,,
1517,05-03-2022 06:20:00,19.06,56.21,10.15,,,
1518,05-03-2022 06:25:00,19.00,56.26,10.11,,,
1519,05-03-2022 06:30:00,19.03,56.22,10.13,,,
1520,05-03-2022 06:35:00,19.00,56.32,10.13,,,
1521,05-03-2022 06:40:00,18.97,56.31,10.10,,,
1522,05-03-2022 06:45:00,19.00,56.40,10.15,,,
1523,05-03-2022 06:50:00,19.00,56.47,10.17,,,
1524,05-03-2022 06:55:00,18.97,56.50,10.15,,,
1525,05-03-2022 07:00:00,18.96,56.48,10.13,,,
1526,05-03-2022 07:05:00,18.97,56.48,10.14,,,
1527,05-03-2022 07:10:00,18.97,56.41,10.12,,,
1528,05-03-2022 07:15:00,18.97,56.39,10.12,,,
1529,05-03-2022 07:20:00,18.94,56.36,10.08,,,
1530,05-03-2022 07:25:00,18.94,56.26,10.05,,,
1531,05-03-2022 07:30:00,18.94,56.24,10.05,,,
1532,05-03-2022 07:35:00,18.91,56.23,10.01,,,
1533,05-03-2022 07:40:00,18.91,56.43,10.07,,,
1534,05-03-2022 07:45:00,18.91,56.40,10.06,,,
1535,05-03-2022 07:50:00,18.91,56.34,10.05,,,
1536,05-03-2022 07:55:00,18.87,56.37,10.02,,,
1537,05-03-2022 08:00:00,18.88,56.37,10.03,,,
1538,05-03-2022 08:05:00,18.87,56.32,10.01,,,
1539,05-03-2022 08:10:00,18.92,56.43,10.08,,,
1540,05-03-2022 08:15:00,18.86,56.50,10.05,,,
1541,05-03-2022 08:20:00,18.91,56.45,10.07,,,
1542,05-03-2022 08:25:00,18.85,56.41,10.01,,,
1543,05-03-2022 08:30:00,18.86,56.39,10.02,,,
1544,05-03-2022 08:35:00,18.85,56.56,10.05,,,
1545,05-03-2022 08:40:00,18.85,56.56,10.05,,,
1546,05-03-2022 08:45:00,18.86,56.56,10.06,,,
1547,05-03-2022 08:50:00,18.86,56.58,10.07,,,
1548,05-03-2022 08:55:00,18.85,56.58,10.06,,,
1549,05-03-2022 09:00:00,18.85,56.75,10.10,,,
1550,05-03-2022 09:05:00,18.88,55.83,9.89,,,
1551,05-03-2022 09:10:00,18.87,53.88,9.35,,,
1552,05-03-2022 09:15:00,18.81,60.64,11.06,,,
1553,05-03-2022 09:20:00,18.78,55.18,9.61,,,
1554,05-03-2022 09:25:00,18.74,53.35,9.08,,,
1555,05-03-2022 09:30:00,18.68,53.32,9.02,,,
1556,05-03-2022 09:35:00,18.76,54.08,9.30,,,
1557,05-03-2022 09:40:00,18.76,54.59,9.44,,,
1558,05-03-2022 09:45:00,18.79,54.76,9.51,,,
1559,05-03-2022 09:50:00,18.83,54.81,9.56,,,
1560,05-03-2022 09:55:00,18.86,54.94,9.63,,,
1561,05-03-2022 10:00:00,18.89,54.78,9.62,,,
1562,05-03-2022 10:05:00,18.88,54.75,9.60,,,
1563,05-03-2022 10:10:00,18.87,54.65,9.56,,,
1564,05-03-2022 10:15:00,18.93,54.60,9.60,,,
1565,05-03-2022 10:20:00,18.96,54.44,9.58,,,
1566,05-03-2022 10:25:00,18.97,54.42,9.59,,,
1567,05-03-2022 10:30:00,18.99,54.32,9.58,,,
1568,05-03-2022 10:35:00,18.98,54.10,9.51,,,
1569,05-03-2022 10:40:00,19.01,54.06,9.53,,,
1570,05-03-2022 10:45:00,19.06,54.04,9.56,,,
1571,05-03-2022 10:50:00,19.07,53.74,9.49,,,
1572,05-03-2022 10:55:00,19.07,53.82,9.51,,,
1573,05-03-2022 11:00:00,19.09,53.74,9.51,,,
1574,05-03-2022 11:05:00,19.10,53.73,9.52,,,
1575,05-03-2022 11:10:00,19.13,53.63,9.52,,,
1576,05-03-2022 11:15:00,19.15,53.55,9.52,,,
1577,05-03-2022 11:20:00,19.15,53.48,9.50,,,
1578,05-03-2022 11:25:00,19.17,53.34,9.48,,,
1579,05-03-2022 11:30:00,19.21,53.26,9.48,,,
1580,05-03-2022 11:35:00,19.24,53.17,9.49,,,
1581,05-03-2022 11:40:00,19.25,52.86,9.41,,,
1582,05-03-2022 11:45:00,19.29,53.04,9.50,,,
1583,05-03-2022 11:50:00,19.30,53.09,9.53,,,
1584,05-03-2022 11:55:00,19.30,52.74,9.43,,,
1585,05-03-2022 12:00:00,19.32,52.80,9.47,,,
1586,05-03-2022 12:05:00,19.39,52.70,9.50,,,
1587,05-03-2022 12:10:00,19.33,58.76,11.08,,,
1588,05-03-2022 12:15:00,19.32,54.52,9.94,,,
1589,05-03-2022 12:20:00,19.38,53.64,9.75,,,
1590,05-03-2022 12:25:00,19.41,54.58,10.04,,,
1591,05-03-2022 12:30:00,19.47,53.28,9.74,,,
1592,05-03-2022 12:35:00,19.48,52.03,9.40,,,
1593,05-03-2022 12:40:00,19.50,50.22,8.88,,,
1594,05-03-2022 12:45:00,19.46,51.00,9.08,,,
1595,05-03-2022 12:50:00,19.45,51.61,9.24,,,
1596,05-03-2022 12:55:00,19.50,50.97,9.10,,,
1597,05-03-2022 13:00:00,19.47,50.83,9.04,,,
1598,05-03-2022 13:05:00,19.46,51.06,9.10,,,
1599,05-03-2022 13:10:00,19.45,51.28,9.15,,,
1600,05-03-2022 13:15:00,19.45,50.97,9.06,,,
1601,05-03-2022 13:20:00,19.48,50.93,9.08,,,
1602,05-03-2022 13:25:00,19.44,50.85,9.02,,,
1603,05-03-2022 13:30:00,19.45,50.70,8.98,,,
1604,05-03-2022 13:35:00,19.42,50.97,9.03,,,
1605,05-03-2022 13:40:00,19.44,50.90,9.03,,,
1606,05-03-2022 13:45:00,19.45,50.68,8.98,,,
1607,05-03-2022 13:50:00,19.45,50.56,8.94,,,
1608,05-03-2022 13:55:00,19.46,50.56,8.95,,,
1609,05-03-2022 14:00:00,19.45,50.82,9.02,,,
1610,05-03-2022 14:05:00,19.43,50.78,8.98,,,
1611,05-03-2022 14:10:00,19.45,50.70,8.98,,,
1612,05-03-2022 14:15:00,19.44,50.78,8.99,,,
1613,05-03-2022 14:20:00,19.48,50.82,9.05,,,
1614,05-03-2022 14:25:00,19.50,50.83,9.06,,,
1615,05-03-2022 14:30:00,19.46,50.73,9.00,,,
1616,05-03-2022 14:35:00,19.46,50.14,8.83,,,
1617,05-03-2022 14:40:00,19.46,50.47,8.92,,,
1618,05-03-2022 14:45:00,19.51,50.48,8.97,,,
1619,05-03-2022 14:50:00,19.52,50.53,8.99,,,
1620,05-03-2022 14:55:00,19.50,49.98,8.81,,,
1621,05-03-2022 15:00:00,19.52,50.03,8.84,,,
1622,05-03-2022 15:05:00,19.55,50.18,8.92,,,
1623,05-03-2022 15:10:00,19.52,50.12,8.87,,,
1624,05-03-2022 15:15:00,19.56,50.23,8.94,,,
1625,05-03-2022 15:20:00,19.54,50.28,8.94,,,
1626,05-03-2022 15:25:00,19.54,49.06,8.58,,,
1627,05-03-2022 15:30:00,19.56,48.81,8.52,,,
1628,05-03-2022 15:35:00,19.53,48.61,8.43,,,
1629,05-03-2022 15:40:00,19.55,48.76,8.49,,,
1630,05-03-2022 15:45:00,19.53,48.19,8.30,,,
1631,05-03-2022 15:50:00,19.53,48.52,8.40,,,
1632,05-03-2022 15:55:00,19.57,49.33,8.68,,,
1633,05-03-2022 16:00:00,19.57,49.84,8.84,,,
1634,05-03-2022 16:05:00,19.58,50.04,8.91,,,
1635,05-03-2022 16:10:00,19.61,50.29,9.01,,,
1636,05-03-2022 16:15:00,19.65,50.46,9.09,,,
1637,05-03-2022 16:20:00,19.67,50.74,9.19,,,
1638,05-03-2022 16:25:00,19.70,50.65,9.19,,,
1639,05-03-2022 16:30:00,19.69,50.42,9.12,,,
1640,05-03-2022 16:35:00,19.70,50.66,9.20,,,
1641,05-03-2022 16:40:00,19.72,50.77,9.25,,,
1642,05-03-2022 16:45:00,19.73,51.02,9.33,,,
1643,05-03-2022 16:50:00,19.79,51.12,9.41,,,
1644,05-03-2022 16:55:00,19.82,51.35,9.51,,,
1645,05-03-2022 17:00:00,19.83,51.45,9.55,,,
1646,05-03-2022 17:05:00,19.84,51.52,9.58,,,
1647,05-03-2022 17:10:00,19.89,51.56,9.64,,,
1648,05-03-2022 17:15:00,19.95,51.57,9.69,,,
1649,05-03-2022 17:20:00,19.94,51.60,9.69,,,
1650,05-03-2022 17:25:00,19.97,51.62,9.72,,,
1651,05-03-2022 17:30:00,19.98,52.58,10.01,,,
1652,05-03-2022 17:35:00,20.06,52.63,10.10,,,
1653,05-03-2022 17:40:00,20.11,52.96,10.24,,,
1654,05-03-2022 17:45:00,20.16,52.92,10.27,,,
1655,05-03-2022 17:50:00,20.21,52.68,10.25,,,
1656,05-03-2022 17:55:00,20.25,52.35,10.19,,,
1657,05-03-2022 18:00:00,20.30,52.09,10.17,,,
1658,05-03-2022 18:05:00,20.29,51.86,10.09,,,
1659,05-03-2022 18:10:00,20.32,51.61,10.05,,,
1660,05-03-2022 18:15:00,20.37,51.31,10.01,,,
1661,05-03-2022 18:20:00,20.37,51.11,9.95,,,
1662,05-03-2022 18:25:00,20.43,50.88,9.93,,,
1663,05-03-2022 18:30:00,20.43,50.81,9.91,,,
1664,05-03-2022 18:35:00,20.45,50.59,9.87,,,
1665,05-03-2022 18:40:00,20.45,50.30,9.78,,,
1666,05-03-2022 18:45:00,20.47,50.26,9.79,,,
1667,05-03-2022 18:50:00,20.48,50.11,9.75,,,
1668,05-03-2022 18:55:00,20.47,49.84,9.66,,,
1669,05-03-2022 19:00:00,20.51,50.08,9.78,,,
1670,05-03-2022 19:05:00,20.51,50.28,9.84,,,
1671,05-03-2022 19:10:00,20.49,50.47,9.87,,,
1672,05-03-2022 19:15:00,20.51,50.50,9.90,,,
1673,05-03-2022 19:20:00,20.51,50.56,9.92,,,
1674,05-03-2022 19:25:00,20.56,50.67,9.99,,,
1675,05-03-2022 19:30:00,20.51,50.65,9.94,,,
1676,05-03-2022 19:35:00,20.55,50.68,9.98,,,
1677,05-03-2022 19:40:00,20.55,50.73,10.00,,,
1678,05-03-2022 19:45:00,20.54,50.81,10.01,,,
1679,05-03-2022 19:50:00,20.57,50.89,10.06,,,
1680,05-03-2022 19:55:00,20.60,50.83,10.08,,,
1681,05-03-2022 20:00:00,20.59,49.86,9.78,,,
1682,05-03-2022 20:05:00,20.58,49.87,9.77,,,
1683,05-03-2022 20:10:00,20.61,50.01,9.84,,,
1684,05-03-2022 20:15:00,20.63,50.04,9.87,,,
1685,05-03-2022 20:20:00,20.63,50.52,10.02,,,
1686,05-03-2022 20:25:00,20.65,51.05,10.19,,,
1687,05-03-2022 20:30:00,20.65,51.47,10.31,,,
1688,05-03-2022 20:35:00,20.64,52.30,10.54,,,
1689,05-03-2022 20:40:00,20.74,53.47,10.97,,,
1690,05-03-2022 20:45:00,20.92,53.46,11.13,,,
1691,05-03-2022 20:50:00,21.15,52.85,11.17,,,
1692,05-03-2022 20:53:06,,,,Logged,,
1693,05-03-2022 20:53:07,,,,,Logged,Logged
